Zone,TMPMAX,WINDLY,SUNHRS,Irrg_Yes,Seed_Improved,Dreason_Locust,Dreason_Insects,Dreason_Wild_animals,Dreason_Hail,Dreason_Weeds,Dreason_ShortageSeed,Dreason_UseBadCrop,Dmtype_Both,Dmchem_Herbicide,Ferttype_Natural,Ferttype_Chemical,Ferttype_Both,D22a_Urea,D22a_DAP,D22a_Urea_DAP,D23_Manure,D23_Compost,D23_Manure_Compost,D23_All,Fweight,Area,Production,Crop,Irrg_No
0.0,0.8462818023796173,0.8994148561309867,0.8882420346112776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002331002331002331,0.0026666666666666666,0.008108108108108109,0.0009478672985781991,0.0019723865877712033,0.0,0.003745318352059925,0.0008628127696289905,0.010224948875255624,0.0,0.0,0.0,0.41374480656305446,0.4762861042710457,0.25600752459300946,0.0,0.004448038819247877
1.0,0.8731608035572247,0.641525423012638,0.6914845050846663,0.029411764705882353,0.013071895424836602,0.08108108108108109,0.06282722513089006,0.21782178217821782,0.005291005291005291,0.3061224489795918,0.1,0.0,0.42424242424242425,0.488,0.1045045045045045,0.03317535545023697,0.007889546351084813,0.03867403314917127,0.0599250936329588,0.012079378774805867,0.11758691206543968,0.00784313725490196,0.012096774193548387,0.0,0.8882254543756072,0.9929322846709461,0.5673007915479982,0.42857142857142855,0.20824909017387788
1.0,0.8254404609960844,0.264670356923154,0.1875011827597468,0.0,0.0032679738562091504,0.0,0.0,0.009900990099009901,0.0,0.00510204081632653,0.0,0.0,0.0,0.0026666666666666666,0.007207207207207207,0.012322274881516588,0.0,0.0,0.0,0.011216566005176877,0.0081799591002045,0.0,0.0,0.0,0.357738796377677,0.5669876468290704,0.39495589674888987,0.7142857142857142,0.012535382126971289
1.0,0.8254404609960844,0.264670356923154,0.1875011827597468,0.0,0.0,0.0,0.003926701570680629,0.009900990099009901,0.0,0.00510204081632653,0.0,0.06593406593406594,0.0,0.0026666666666666666,0.007207207207207207,0.018009478672985784,0.009861932938856016,0.0,0.003745318352059925,0.020707506471095774,0.009202453987730062,0.0,0.012096774193548387,0.0,0.5117184860685342,0.7306444002171502,0.47913880447024604,0.5714285714285714,0.04084108370400323
0.0,0.7185472182737556,0.8628128598899333,0.7877797689211679,0.058823529411764705,0.0,0.0,0.020942408376963352,0.0297029702970297,0.20634920634920634,0.12755102040816327,0.30000000000000004,0.03296703296703297,0.358974358974359,0.4106666666666667,0.1009009009009009,0.45971563981042657,0.09861932938856016,0.22099447513812154,0.704119850187266,0.2476272648835203,0.15132924335378325,0.00784313725490196,0.04838709677419355,0.0,0.8766137729398091,0.9626261881511202,0.6969849616135533,0.2857142857142857,0.3004448038819248
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.029411764705882353,0.0,0.0,0.007853403141361258,0.0297029702970297,0.005291005291005291,0.07653061224489795,0.1,0.0,0.11655011655011654,0.16799999999999998,0.03153153153153153,0.047393364928909956,0.03944773175542406,0.03867403314917127,0.10112359550561797,0.028472821397756688,0.052147239263803685,0.011764705882352941,0.004032258064516129,0.0,0.6433999274146021,0.7863535953691704,0.559804686852348,0.2857142857142857,0.09583501819652245
0.0,0.22165658095098095,0.041335399406376296,0.0,0.058823529411764705,0.029411764705882353,0.0,0.0693717277486911,0.019801980198019802,0.005291005291005291,0.18367346938775508,0.2,0.02197802197802198,0.2867132867132867,0.208,0.2747747747747748,0.13744075829383887,0.16173570019723868,0.0718232044198895,0.4606741573033708,0.07937877480586714,0.34969325153374237,0.047058823529411764,0.1774193548387097,0.0,0.8713087687869263,0.978861230290804,0.7023880460797254,0.42857142857142855,0.3218762636473918
1.0,0.7572800314672792,0.6435103220546038,0.42114376871417347,0.0,0.0,0.0,0.0013089005235602095,0.009900990099009901,0.0,0.06632653061224489,0.0,0.01098901098901099,0.0675990675990676,0.064,0.05945945945945946,0.015165876777251185,0.01775147928994083,0.0055248618784530384,0.04119850187265918,0.011216566005176877,0.03578732106339469,0.07450980392156863,0.07661290322580645,0.0,0.6623350124579488,0.7737716876202917,0.5539808350686309,0.2857142857142857,0.09866558835422563
0.0,0.26142005679379565,0.09654746376519827,0.07766742607446786,0.0,0.0,0.0,0.05235602094240838,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0036036036036036037,0.0009478672985781991,0.0019723865877712033,0.0055248618784530384,0.0,0.0008628127696289905,0.0030674846625766876,0.00392156862745098,0.004032258064516129,0.0,0.5372728529657183,0.429808508219208,0.21519438249965306,1.0,0.03396684189243833
0.6666666666666667,0.4301315171463127,1.0000000000000002,0.8769646242161813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02339081422338607,0.0,0.2572544428575384,1.0,0.0
0.6666666666666667,0.016002251626325403,0.5573728343825777,0.3173164242031794,0.7352941176470588,0.08823529411764706,0.05405405405405406,1.0,0.1188118811881188,0.15343915343915343,0.030612244897959183,0.0,0.14285714285714288,0.02564102564102564,0.005333333333333333,1.0,0.38009478672985786,0.5857988165680473,0.3204419889502762,0.4794007490636704,0.4400345125107852,1.0,1.0,0.6290322580645161,0.0,0.9262196739571944,0.8497259197291902,0.5388394266735426,0.7142857142857142,1.0
0.0,0.199645583689688,0.06952629121952253,0.0688960852026348,0.058823529411764705,0.0032679738562091504,0.0,0.014397905759162305,0.019801980198019802,0.0,0.01020408163265306,0.0,0.0,0.002331002331002331,0.0026666666666666666,0.026126126126126126,0.0037914691943127963,0.0019723865877712033,0.027624309392265192,0.0,0.0,0.033742331288343565,0.0,0.0,0.0,0.5893001781057599,0.6846917332010638,0.43227333678366453,0.8571428571428572,0.036797412050141524
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.029411764705882353,0.026143790849673203,0.0,0.017015706806282723,0.13861386138613863,0.010582010582010581,0.8775510204081632,0.5,0.0,0.8717948717948718,1.0,0.16846846846846847,0.07867298578199053,0.02366863905325444,0.06077348066298342,0.12734082397003746,0.04314063848144953,0.16155419222903886,0.00392156862745098,0.16129032258064516,0.0,0.7919206911224121,0.9922236914397733,0.7431049971392383,0.42857142857142855,0.37201779215527697
0.0,0.2307928432935773,0.0,0.16311020244990204,0.058823529411764705,0.0392156862745098,0.02702702702702703,0.11256544502617802,0.0297029702970297,0.37566137566137564,0.07142857142857142,0.6000000000000001,0.46153846153846156,0.10256410256410256,0.048,0.37027027027027026,0.09004739336492891,0.27416173570019725,0.08287292817679558,0.15730337078651685,0.15012942191544434,0.45398773006134974,0.0392156862745098,0.2540322580645161,0.0,0.8701292430284768,0.8992987585739289,0.6600676953486155,0.14285714285714285,0.28103517994338856
0.3333333333333333,0.1544801817195971,0.07730010837989094,0.9852455752704745,0.058823529411764705,0.0,0.0,0.009162303664921467,0.0,0.41798941798941797,0.03571428571428571,0.2,0.08791208791208792,0.0,0.0,0.1837837837837838,0.09573459715639811,0.08284023668639054,0.2430939226519337,0.033707865168539325,0.07592752372735116,0.17791411042944788,0.054901960784313725,0.2379032258064516,0.0,0.8582226500728127,0.8284194210783237,0.5469825354067336,0.2857142857142857,0.22806308127780023
0.0,0.8462818023796173,0.8994148561309867,0.8882420346112776,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.00510204081632653,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0018957345971563982,0.0,0.0055248618784530384,0.003745318352059925,0.0,0.00408997955010225,0.0,0.004032258064516129,0.0,0.5147789844280617,0.6758711160308873,0.4277286673942665,0.8571428571428572,0.010513546300040436
0.3333333333333333,0.1544801817195971,0.07730010837989094,0.9852455752704745,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07477477477477477,0.0037914691943127963,0.0039447731755424065,0.03867403314917127,0.0,0.0,0.011247443762781187,0.023529411764705882,0.2620967741935484,0.043478260869565216,0.6554270465323753,0.5432711883846075,0.2625533559453026,1.0,0.04771532551556813
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.058823529411764705,0.03594771241830066,0.0,0.02486910994764398,0.38613861386138615,0.19047619047619047,0.1173469387755102,0.2,0.0,0.04428904428904429,0.04533333333333333,0.3738738738738739,0.016113744075829384,0.0591715976331361,0.06077348066298342,0.04868913857677903,0.0181190681622088,0.41615541922290394,0.08627450980392157,0.06048387096774194,0.0,0.7589207535377722,0.7293131963222974,0.5371826989439641,0.14285714285714285,0.2272543469470279
0.6666666666666667,0.019413267148308044,0.1329235153035067,0.014165774399015119,0.14705882352941177,0.0032679738562091504,0.05405405405405406,0.01963350785340314,0.0297029702970297,0.06349206349206349,0.00510204081632653,0.0,0.02197802197802198,0.0,0.0,0.11621621621621622,0.04454976303317536,0.13214990138067062,0.2983425414364641,0.09737827715355805,0.029335634167385678,0.08588957055214724,0.27450980392156865,0.14919354838709678,0.08695652173913043,0.7289656587493003,0.6855190326957409,0.47166246812019874,0.14285714285714285,0.1087747674888799
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.03594771241830066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.024644549763033177,0.0,0.0,0.0,0.021570319240724764,0.00408997955010225,0.00392156862745098,0.0,0.0,0.3284659428824248,0.572611991651679,0.38423727149038833,0.7142857142857142,0.01779215527699151
1.0,1.0,0.9198249585126654,0.9999999999999998,0.0,0.0,0.0,0.009162303664921467,0.009900990099009901,0.0,0.20918367346938774,0.1,0.03296703296703297,0.0,0.06133333333333333,0.03333333333333333,0.01042654028436019,0.0,0.016574585635359115,0.011235955056179775,0.0051768766177739435,0.034764826175869123,0.00392156862745098,0.008064516129032258,0.0,0.6469139900859733,0.8063251241695591,0.5546412209292595,0.2857142857142857,0.10109179134654266
1.0,0.8661264713354688,0.5036723087362601,0.3303569063510623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008108108108108109,0.0018957345971563982,0.0019723865877712033,0.0,0.0,0.0025884383088869718,0.00408997955010225,0.00784313725490196,0.016129032258064516,0.0,0.3002556449225422,0.5669876468290704,0.39495589674888987,0.7142857142857142,0.005256773150020218
0.3333333333333333,0.2830344253846402,0.11185098618292234,0.9852455752704745,0.29411764705882354,0.032679738562091505,0.6216216216216217,0.24607329842931938,0.13861386138613863,0.35978835978835977,0.07653061224489795,0.0,0.06593406593406594,0.037296037296037296,0.0026666666666666666,0.6693693693693694,0.029383886255924172,0.23471400394477318,0.08287292817679558,0.018726591760299626,0.1095772217428818,0.6411042944785277,0.20784313725490194,0.6975806451612903,0.0,0.8633051221161401,0.8289614988498131,0.5679087318988766,0.14285714285714285,0.3865750101091791
0.3333333333333333,0.43196772906820424,0.09654746376519827,0.9852455752704745,0.029411764705882353,0.0,0.0,0.006544502617801047,0.0,0.0,0.0,0.0,0.03296703296703297,0.002331002331002331,0.0,0.008108108108108109,0.0,0.0,0.0,0.0,0.0,0.009202453987730062,0.0,0.0,0.0,0.4969243078376666,0.5824854493261021,0.30233387062748396,0.8571428571428572,0.01819652244237768
0.3333333333333333,0.34926774006368255,0.8994148561309867,0.9852455752704745,0.08823529411764705,0.10130718954248366,0.0,0.08115183246073299,0.019801980198019802,0.010582010582010581,0.01020408163265306,0.0,0.01098901098901099,0.7156177156177156,0.09066666666666666,0.013513513513513514,0.5620853080568721,0.16568047337278108,0.5082872928176796,0.31086142322097376,0.19758412424503882,0.0572597137014315,0.043137254901960784,0.125,0.0,0.941889809419816,0.9878121949233591,0.6861818318948656,0.5714285714285714,0.2959967650626769
0.6666666666666667,0.02111640524822178,0.15463143285822029,0.073510943274816,0.0,0.0,0.0,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036036036036036037,0.0,0.0,0.0,0.0,0.0,0.002044989775051125,0.00784313725490196,0.0,0.0,0.254600949832517,0.0,0.2572544428575384,1.0,0.005256773150020218
0.6666666666666667,0.37925738352506233,0.5571013194463246,0.5221000797176281,0.08823529411764705,0.0032679738562091504,0.0,0.0013089005235602095,0.15841584158415842,0.82010582010582,0.13265306122448978,0.0,0.0,0.11655011655011654,0.18133333333333332,0.23783783783783785,0.48246445497630336,0.8698224852071006,0.3591160220994475,0.9288389513108615,0.550474547023296,0.3006134969325154,0.9098039215686274,0.7137096774193549,0.021739130434782608,0.925435804983112,0.8951799468664912,0.6102250695902675,0.0,0.5281035179943389
0.3333333333333333,0.34926774006368255,0.1327032586900812,0.9852455752704745,0.4117647058823529,0.0196078431372549,1.0,0.29188481675392675,0.07920792079207921,0.41798941798941797,0.04591836734693877,0.0,0.16483516483516486,0.19813519813519814,0.03733333333333333,0.5837837837837838,0.233175355450237,0.38658777120315585,0.09944751381215469,0.0449438202247191,0.35202761000862814,0.5828220858895706,0.3176470588235294,0.7137096774193549,0.0,0.9095550499508422,0.8120496891413479,0.46897263243534004,0.2857142857142857,0.5855236554791751
1.0,0.8254404609960844,0.264670356923154,0.1875011827597468,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.00510204081632653,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.005112474437627812,0.0,0.0,0.0,0.28399400559774923,0.26651592131466767,0.2803322201000279,1.0,0.006065507480792559
0.3333333333333333,0.14813612323997383,0.06952629121952253,0.9852455752704745,0.4117647058823529,0.06209150326797386,0.0,0.022251308900523563,0.24752475247524752,0.10582010582010581,0.15816326530612243,0.0,0.09890109890109891,0.006993006993006993,0.08533333333333333,0.24414414414414415,0.25308056872037915,0.28205128205128205,0.17679558011049723,0.0149812734082397,0.3313201035375324,0.3343558282208589,0.03529411764705882,0.2701612903225806,0.0,0.9268955920973438,0.8776512363975373,0.5895633598071299,0.7142857142857142,0.39142741609381315
0.0,0.22165658095098095,0.11185098618292234,0.26279908408611163,0.0,0.0,0.05405405405405406,0.01963350785340314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.015337423312883437,0.0,0.0,0.0,0.4401640167485561,0.49579323882951276,0.22428214094237597,1.0,0.021027092600080875
0.6666666666666667,0.0,0.39487122905664906,0.3640241177004184,0.11764705882352941,0.006535947712418301,0.0,0.006544502617801047,0.019801980198019802,0.19047619047619047,0.0510204081632653,0.0,0.0,0.16317016317016317,0.20266666666666666,0.12432432432432433,0.46919431279620855,0.7613412228796844,0.3149171270718232,0.8089887640449438,0.5056082830025884,0.2515337423312884,0.2549019607843137,0.8306451612903225,0.0,0.9294939449347299,0.8920981891050892,0.6061193710672037,0.0,0.45814799838253134
0.3333333333333333,0.34926774006368255,0.1327032586900812,0.9852455752704745,0.4117647058823529,0.0196078431372549,1.0,0.29188481675392675,0.07920792079207921,0.41798941798941797,0.04591836734693877,0.0,0.16483516483516486,0.19813519813519814,0.03733333333333333,0.5837837837837838,0.233175355450237,0.38658777120315585,0.09944751381215469,0.0449438202247191,0.35202761000862814,0.5828220858895706,0.3176470588235294,0.7137096774193549,0.0,0.9095550499508422,0.8480161249278106,0.5549252052111127,0.14285714285714285,0.5855236554791751
0.6666666666666667,0.4301315171463127,1.0000000000000002,0.8769646242161813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008064516129032258,0.0,0.37048718886466636,0.5970613536246031,0.3705033120543614,0.8571428571428572,0.004043671653861706
0.0,0.22165658095098095,0.041335399406376296,0.0,0.029411764705882353,0.006535947712418301,0.0,0.05104712041884817,0.0,0.005291005291005291,0.04591836734693877,0.30000000000000004,0.01098901098901099,0.11421911421911422,0.096,0.11621621621621622,0.25687203791469193,0.18934911242603553,0.11602209944751381,0.5468164794007491,0.1734253666954271,0.1983640081799591,0.03529411764705882,0.125,0.0,0.8491755673226098,0.9403591983792197,0.6443178747120841,0.2857142857142857,0.27173473513950663
0.6666666666666667,0.019413267148308044,0.1329235153035067,0.014165774399015119,0.4411764705882353,0.8986928104575164,0.08108108108108109,0.03664921465968587,0.8613861386138614,0.12698412698412698,0.05612244897959183,0.5,0.06593406593406594,0.10955710955710955,0.16,0.13063063063063063,0.5393364928909953,1.0,0.2762430939226519,0.7265917602996255,0.7178602243313201,0.33844580777096117,0.7058823529411764,0.4193548387096774,0.6304347826086957,0.9300390071288589,0.8949188111135515,0.6217295087393346,0.7142857142857142,0.528507885159725
0.0,0.23129908537505006,0.013832340242031753,0.05521111195309958,0.0,0.0,0.0,0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.011655011655011656,0.016,0.007207207207207207,0.006635071090047393,0.0019723865877712033,0.0055248618784530384,0.011235955056179775,0.003451251078515962,0.010224948875255624,0.0,0.0,0.0,0.517680988882836,0.4650067912164788,0.2558741047227683,0.0,0.01819652244237768
1.0,0.7572800314672792,0.6435103220546038,0.42114376871417347,0.0,0.0,0.0,0.0013089005235602095,0.1188118811881188,0.005291005291005291,0.22448979591836732,0.0,0.02197802197802198,0.17016317016317017,0.21066666666666667,0.14144144144144144,0.040758293838862564,0.025641025641025644,0.0055248618784530384,0.06741573033707865,0.03537532355478861,0.09304703476482619,0.14509803921568626,0.18548387096774194,0.0,0.774750005851637,0.9264826218273661,0.6747515822608288,0.42857142857142855,0.23048928427011725
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.058823529411764705,0.022875816993464054,0.1891891891891892,0.02356020942408377,0.21782178217821782,0.2222222222222222,0.6428571428571428,0.0,0.09890109890109891,0.016317016317016316,0.016,0.17657657657657658,0.014218009478672987,0.0019723865877712033,0.0,0.003745318352059925,0.006902502157031924,0.15439672801635992,0.14509803921568626,0.03225806451612903,0.0,0.7375141218681103,0.9172983459954969,0.6272705637311546,0.42857142857142855,0.3894055802668823
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.003926701570680629,0.0297029702970297,0.0,0.19387755102040816,0.2,0.02197802197802198,0.1794871794871795,0.208,0.04144144144144144,0.05781990521327014,0.03353057199211046,0.027624309392265192,0.04868913857677903,0.051768766177739435,0.048057259713701436,0.0,0.06451612903225806,0.0,0.6463765776326944,0.78486077149867,0.5734038099325787,0.2857142857142857,0.12494945410432673
0.0,0.3000140525292636,0.17301933693543453,0.42277756403001665,0.20588235294117646,0.08823529411764706,0.0,0.0693717277486911,0.0,0.042328042328042326,0.02040816326530612,0.2,0.01098901098901099,0.30303030303030304,0.288,0.014414414414414415,0.5687203791469194,0.0039447731755424065,0.0718232044198895,0.6891385767790262,0.31492666091458155,0.02147239263803681,0.0,0.008064516129032258,0.0,0.8537284587618774,0.9452261094731385,0.6353074864936581,0.5714285714285714,0.27335220380105135
0.6666666666666667,0.361369781246756,0.9175463384094971,0.5356465139775706,0.029411764705882353,0.0,0.0,0.0,0.0,0.047619047619047616,0.015306122448979591,0.0,0.01098901098901099,0.004662004662004662,0.005333333333333333,0.021621621621621623,0.04834123222748815,0.04930966469428008,0.09944751381215469,0.04868913857677903,0.03882657463330458,0.022494887525562373,0.043137254901960784,0.06451612903225806,0.0,0.6841047696235476,0.7342178310956317,0.4750553628083013,0.42857142857142855,0.07642539425798625
1.0,0.8661264713354688,0.5036723087362601,0.3303569063510623,0.0,0.0,0.0,0.0,0.019801980198019802,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.006635071090047393,0.0,0.0,0.0,0.0060396893874029335,0.016359918200409,0.043137254901960784,0.024193548387096774,0.0,0.4433794376521678,0.6438863474869952,0.33791013249200363,0.0,0.01779215527699151
0.0,0.2307928432935773,0.0,0.16311020244990204,0.0,0.0032679738562091504,0.0,0.002617801047120419,0.039603960396039604,0.010582010582010581,0.00510204081632653,0.0,0.01098901098901099,0.006993006993006993,0.005333333333333333,0.009009009009009009,0.01042654028436019,0.00591715976331361,0.011049723756906077,0.011235955056179775,0.007765314926660915,0.010224948875255624,0.0,0.008064516129032258,0.0,0.5122845259373809,0.5216823136193627,0.25600752459300946,0.0,0.017387788111605337
1.0,0.9128133915193448,0.543183078600783,0.6328094296748081,0.0,0.0,0.0,0.0013089005235602095,0.009900990099009901,0.0,0.10714285714285714,0.0,0.01098901098901099,0.0,0.034666666666666665,0.018018018018018018,0.013270142180094787,0.0019723865877712033,0.0,0.00749063670411985,0.007765314926660915,0.02044989775051125,0.0,0.004032258064516129,0.0,0.6437484961653055,0.7838524518226184,0.5555010381911103,0.2857142857142857,0.08613020622725434
0.3333333333333333,0.42156717872934646,0.013832340242031753,0.9852455752704745,0.029411764705882353,0.0,0.0,0.23821989528795812,0.04950495049504951,0.24867724867724866,0.15816326530612243,0.0,0.07692307692307693,0.08857808857808858,0.058666666666666666,0.2648648648648649,0.26445497630331755,0.3826429980276134,0.42541436464088395,0.3970037453183521,0.24935289042277828,0.32004089979550104,0.09411764705882353,0.49193548387096775,0.5434782608695652,0.939194598660307,0.9653673705323165,0.6741971323000664,0.42857142857142855,0.41043267286696317
1.0,0.9128133915193448,0.543183078600783,0.6328094296748081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006306306306306306,0.0,0.0,0.0,0.0,0.0,0.005112474437627812,0.00392156862745098,0.0,0.0,0.31846590732127855,0.26651592131466767,0.2803322201000279,1.0,0.00646987464617873
0.0,0.23129908537505006,0.013832340242031753,0.05521111195309958,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0018957345971563982,0.0019723865877712033,0.0,0.0,0.0025884383088869718,0.002044989775051125,0.0,0.0,0.0,0.2364663076882162,0.12404450120004445,0.0,0.7142857142857142,0.0016174686615446827
0.3333333333333333,0.14813612323997383,0.06952629121952253,0.9852455752704745,0.0,0.0,0.0,0.030104712041884817,0.0,0.021164021164021163,0.00510204081632653,0.0,0.03296703296703297,0.0,0.0,0.00990990990990991,0.0009478672985781991,0.0,0.0,0.0,0.0008628127696289905,0.006134969325153375,0.0,0.020161290322580645,0.0,0.6189676793754746,0.5746879155447596,0.30549947879658135,1.0,0.0372017792155277
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.0,0.0,0.0,0.002617801047120419,0.0297029702970297,0.010582010582010581,0.13265306122448978,0.1,0.01098901098901099,0.15384615384615385,0.17333333333333334,0.025225225225225224,0.046445497630331754,0.015779092702169626,0.04419889502762431,0.056179775280898875,0.029335634167385678,0.03680981595092025,0.0,0.0,0.0,0.642103755371958,0.7859795872583024,0.5742931230983646,0.2857142857142857,0.09583501819652245
0.3333333333333333,0.14070695822987567,0.041335399406376296,0.9852455752704745,0.14705882352941177,0.13071895424836602,0.0,0.010471204188481676,0.0891089108910891,0.17989417989417988,0.12755102040816327,0.0,0.1098901098901099,0.09557109557109557,0.064,0.07657657657657657,0.28720379146919434,0.38856015779092706,0.10497237569060773,0.07116104868913858,0.39861949956859366,0.20347648261758694,0.14901960784313725,0.20161290322580644,0.0,0.8972730433394585,0.8846400380452528,0.6233287294350991,0.7142857142857142,0.30084917104731096
0.3333333333333333,0.19209176230013547,0.06314638201398642,0.9852455752704745,0.0,0.0,0.0,0.007853403141361258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0009478672985781991,0.0,0.0,0.0,0.0,0.005112474437627812,0.0,0.008064516129032258,0.0,0.46306751109124966,0.5432711883846075,0.2625533559453026,1.0,0.008896077638495753
0.3333333333333333,0.19209176230013547,0.06314638201398642,0.9852455752704745,0.0,0.0,0.0,0.002617801047120419,0.0,0.037037037037037035,0.015306122448979591,0.0,0.0,0.0,0.0,0.1963963963963964,0.013270142180094787,0.0019723865877712033,0.0055248618784530384,0.018726591760299626,0.003451251078515962,0.1278118609406953,0.12549019607843137,0.2540322580645161,0.0,0.8304837400545673,0.9400248362952714,0.6547364453528641,0.42857142857142855,0.15608572583906186
1.0,0.838226073925135,0.641525423012638,0.5677791850545848,0.3235294117647059,0.006535947712418301,0.0,0.0274869109947644,0.6138613861386139,0.0,0.19897959183673466,0.2,0.0,0.06060606060606061,0.056,0.46936936936936935,0.006635071090047393,0.05128205128205129,0.022099447513812154,0.06741573033707865,0.009490940465918895,0.4969325153374234,0.01568627450980392,0.22983870967741934,0.0,0.7505431302578587,0.7285360799883545,0.5425128622087656,0.14285714285714285,0.2806308127780024
0.6666666666666667,0.014294369077409996,0.12657914761727626,0.11807991977971222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.005112474437627812,0.0,0.004032258064516129,0.0,0.4958916558224664,0.5970613536246031,0.3705033120543614,0.8571428571428572,0.014961585119288313
1.0,0.9128133915193448,0.543183078600783,0.6328094296748081,0.0,0.0,0.0,0.0013089005235602095,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.2765493479011606,0.4792011517070026,0.24133089437871458,0.8571428571428572,0.004448038819247877
0.3333333333333333,0.6059259060578519,0.34225030795523687,0.9852455752704745,0.0,0.0032679738562091504,0.0,0.10078534031413613,0.0297029702970297,0.26455026455026454,0.36224489795918363,0.0,0.0,0.26573426573426573,0.2533333333333333,0.26666666666666666,0.409478672985782,0.31952662721893493,0.8839779005524862,0.45318352059925093,0.27092320966350303,0.3190184049079755,0.050980392156862744,0.5362903225806451,0.0,0.9292892690479437,0.9446079054549485,0.6674395366958372,0.42857142857142855,0.46340477153255155
1.0,0.7636901240577938,0.443043498418371,0.3598602572084588,0.029411764705882353,0.0,0.0,0.0013089005235602095,0.009900990099009901,0.0,0.00510204081632653,0.0,0.01098901098901099,0.018648018648018648,0.021333333333333333,0.010810810810810811,0.05971563981042654,0.0019723865877712033,0.011049723756906077,0.033707865168539325,0.0457290767903365,0.009202453987730062,0.0,0.004032258064516129,0.0,0.5457374671400252,0.7156635394748535,0.46847779762264397,0.5714285714285714,0.036797412050141524
1.0,0.838878215905555,0.7754961128782373,0.704263505852665,0.0,0.0,0.0,0.002617801047120419,0.039603960396039604,0.005291005291005291,0.11224489795918366,0.1,0.08791208791208792,0.018648018648018648,0.013333333333333332,0.03873873873873874,0.01990521327014218,0.0019723865877712033,0.0,0.003745318352059925,0.0181190681622088,0.044989775051124746,0.0,0.0,0.0,0.634370959406201,0.7949955364490915,0.5535507997738465,0.2857142857142857,0.12697128993125759
0.3333333333333333,0.2830344253846402,0.11185098618292234,0.9852455752704745,0.3235294117647059,0.06209150326797386,0.40540540540540543,0.14528795811518325,0.039603960396039604,0.42857142857142855,0.06632653061224489,0.0,0.13186813186813187,0.06293706293706294,0.018666666666666665,0.3324324324324324,0.2018957345971564,0.2978303747534517,0.03314917127071823,0.02247191011235955,0.3011216566005177,0.3619631901840491,0.1764705882352941,0.46774193548387094,0.0,0.86525870025903,0.797573456215975,0.5179251124766683,0.7142857142857142,0.4249898908208653
0.0,0.26639417816990285,0.06314638201398642,0.04429524126971951,0.14705882352941177,0.06535947712418301,0.0,0.018324607329842934,0.0,0.31216931216931215,0.030612244897959183,0.1,0.06593406593406594,0.0,0.08,0.3882882882882883,0.04265402843601896,0.3017751479289941,0.09392265193370165,0.18352059925093633,0.10871440897325281,0.4498977505112475,0.07058823529411765,0.4758064516129032,0.0,0.8633789062626513,0.8807743437112823,0.6311991120570042,0.14285714285714285,0.2761827739587545
0.3333333333333333,0.19209176230013547,0.06314638201398642,0.9852455752704745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07733333333333334,0.007207207207207207,0.002843601895734597,0.0039447731755424065,0.0,0.0,0.003451251078515962,0.006134969325153375,0.0,0.016129032258064516,0.0,0.5023857164021301,0.5963375230202818,0.3470059774810115,0.8571428571428572,0.011726647796198947
